Full project name,"Legal agreement reference number(s): contract, licence, lease, concession, …","Affiliated companies, start with Operator",Commodities (one commodity/row),Status,Production (volume),Unit,Production (value),Currency,Country,ISO Code,Year,Start Date,End Date
"Subsoil use special permit No. 3685, dated 09.12.2005",3685,Lvivvuhillia SE,Coal (2701),Production,209000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3686, dated 09.12.2005",3686,Lvivvuhillia SE,Coal (2701),Production,142000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4784, dated 24.11.2008",4784,Shakhtoupravlinnia Pokrovske PJSC,Coal (2701),Production,5000700,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 72/дн/49д18, dated 28.03.2018",72/дн/49д18,Shakhtoupravlinnia Pokrovske PJSC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4778, dated 18.11.2008",4778,Selydivvuhillia SE,Coal (2701),Production,56000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4781, dated 18.11.2008",4781,Selydivvuhillia SE,Coal (2701),Production,15000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4779, dated 18.11.2008",4779,Selydivvuhillia SE,Coal (2701),Production,16000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4780, dated 18.11.2008",4780,Selydivvuhillia SE,Coal (2701),Production,17000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4855, dated 21.01.2009",4855,Bilozerska Mine LLC,Coal (2701),Production,363000,Tonnes,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3559, dated 09.12.2004",3559,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3560, dated 09.12.2004",3560,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3561, dated 09.12.2004",3561,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3562, dated 09.12.2004",3562,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3563, dated 09.12.2004",3563,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3688, dated 09.12.2005",3688,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3689, dated 09.12.2005",3689,DTEK Pavlogradugol PrJSC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3691, dated 09.12.2005",3691,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3692, dated 09.12.2005",3692,DTEK Pavlogradugol PrJSC,Coal (2701),Production,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3034, dated 11.07.2003",3034,DTEK Dobropilvuhillia LLC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3037, dated 11.07.2003",3037,DTEK Dobropilvuhillia LLC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3038, dated 11.07.2003",3038,DTEK Dobropilvuhillia LLC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 3039, dated 11.07.2003",3039,DTEK Dobropilvuhillia LLC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4514, dated 10.04.2014",4514,DTEK Dobropilvuhillia LLC,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 4403, dated 28.09.2007",4403,Vuhilna kompaniia Krasnolymanska SE,Coal (2701),n/a,,n/a,,n/a,Ukraine,UKR,2019,2019-01-01,2019-12-31
"Subsoil use special permit No. 1074, dated 23.09.1997",1074,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1074, dated 23.09.1997",1074,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1277, dated 26.03.1998",1277,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1277, dated 26.03.1998",1277,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1643, dated 11.12.1998",1643,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1643, dated 11.12.1998",1643,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1669, dated 17.11.1998",1669,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1669, dated 17.11.1998",1669,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1773, dated 16.03.1999",1773,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1773, dated 16.03.1999",1773,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1859, dated 26.04.1999",1859,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1859, dated 26.04.1999",1859,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2032, dated 11.11.1999",2032,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2032, dated 11.11.1999",2032,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2088, dated 24.12.1999",2088,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2088, dated 24.12.1999",2088,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2139, dated 21.02.2000",2139,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2139, dated 21.02.2000",2139,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3348, dated 20.07.2004",3348,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3348, dated 20.07.2004",3348,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5247, dated 16.12.2010",5247,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5247, dated 16.12.2010",5247,Joint activity agreement of 24/12/1997 No. 999/97. Operator - Poltavanaftogaz NGDU of Ukrnafta PJSC (22525915),Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3907, dated 22.12.2010",3907,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4062, dated 21.10.2011",4062,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4063, dated 31.10.2011",4063,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4110, dated 16.03.2012",4110,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4111, dated 16.03.2012",4111,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4125, dated 05.04.2012",4125,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4126, dated 05.04.2012",4126,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4294, dated 29.12.2012",4294,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4300, dated 17.01.2013",4300,Naftogaz of Ukraine NJSC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4029, dated 09.12.2006",4029,Ukrtransgaz JSC,"Groundwater, drinking and technical",Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4483, dated 11.01.2007",4483,ArcelorMittal Kryvyi Rih PJSC,Iron (2601),Production,15034800,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4451, dated 23.10.2007",4451,ArcelorMittal Kryvyi Rih PJSC,Iron (2601),Production,623670,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4482, dated 11.01.2007",4482,ArcelorMittal Kryvyi Rih PJSC,Iron (2601),Production,9904900,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4494, dated 08.11.2007",4494,ArcelorMittal Kryvyi Rih PJSC,"Groundwater, drinking and technical",Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4275, dated 13.06.2007",4275,Velta LLC,Titanium (2614),Production,213119.57,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 6378, dated 04.10.2019",6378,Velta LLC,Titanium (2614),Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3104, dated 08.11.2003",3104,Volynvuhillia SE,Coal (2701),Production,15400,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3107, dated 08.11.2003",3107,Volynvuhillia SE,Coal (2701),Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3106, dated 11.08.2003",3106,Volynvuhillia SE,Coal (2701),Production,18800,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3035, dated 07.11.2003",3035,DTEK Dobropolyeugol LLC,Coal (2701),Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3034, dated 07.11.2003",3034,DTEK Dobropolyeugol LLC,Coal (2701),Production,477000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3037, dated 07.11.2003",3037,DTEK Dobropolyeugol LLC,Coal (2701),Production,770000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3038, dated 07.11.2003",3038,DTEK Dobropolyeugol LLC,Coal (2701),Production,578000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3039, dated 07.11.2003",3039,DTEK Dobropolyeugol LLC,Coal (2701),Production,189000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3692, dated 12.09.2005",3692,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,1146000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3691, dated 12.09.2005",3691,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,1679000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3563, dated 12.09.2004",3563,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,934000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3562, dated 12.09.2004",3562,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,1627000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3561, dated 12.09.2004",3561,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,1069000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3559, dated 12.09.2004",3559,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,529000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3688, dated 12.09.2005",3688,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,2265000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3560, dated 12.09.2004",3560,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,1633000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3689, dated 21.08.2018",3689,DTEK Pavlohdacoal PrJSC,Coal (2701),Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4789, dated 24.11.2008",4789,DTEK Pavlohdacoal PrJSC,Groundwater,Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5640, dated 18.09.2012",5640,Energy-95 LLC,Natural gas (2711),Production,41900000,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5640, dated 18.09.2012",5640,Energy-95 LLC,Condensate,Production,700,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Crude Oil,Production,3857.8,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,257465400,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5318, dated 13.01.2011",5318,Energy Service Company Esco-Pivnich LLC,Condensate,Production,62721.4,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5360, dated 13.01.2011",5360,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,190753100,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5360, dated 13.01.2011",5360,Energy Service Company Esco-Pivnich LLC,Condensate,Production,5044.2,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4096, dated 16.02.2012",4096,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,61957000,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4096, dated 16.02.2012",4096,Energy Service Company Esco-Pivnich LLC,Condensate,Production,13234.2,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4095, dated 16.02.2012",4095,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,4061300,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4178, dated 04.07.2012",4178,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4178, dated 04.07.2012",4178,Energy Service Company Esco-Pivnich LLC,Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5395, dated 14.10.2011",5395,Energy Service Company Esco-Pivnich LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5395, dated 14.10.2011",5395,Energy Service Company Esco-Pivnich LLC,Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2768, dated 27.08.2002",2768,Yerystiv Iron-Ore Enrichment Works LLC,Iron (2601),Production,12644000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4586, dated 18.12.2007",4586,The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,Iron (2601),Production,388000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1571, dated 09.07.2016",1571,The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,Iron (2601),Production,4433000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 217/ЗП/49д-18, dated 29.01.2018",217/ЗП/49д-18,The foreign investment enterprise Zaporizhzhia iron ore industrial complex PrJSC,Technical water,Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4779, dated 07.01.2016",4779,Zakhidnadraservice LLC,Natural gas (2711),Production,70876680,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4884, dated 19.01.2018",4884,Zakhidnadraservice LLC,Natural gas (2711),Production,884140,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4883, dated 19.01.2018",4883,Zakhidnadraservice LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 1932, dated 14.04.1997",1932,Ingulets Iron Ore Enrichment Works PrJSC,Iron (2601),Production,28933000,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2558, dated 10.12.2001",2558,Krivyi Rig Iron-OrLe Combine PJSC,Iron (2601),Production,1352200,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2557, dated 10.12.2001",2557,Krivyi Rig Iron-OrLe Combine PJSC,Iron (2601),Production,574100,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2559, dated 10.12.2001",2559,Krivyi Rig Iron-OrLe Combine PJSC,Iron (2601),Production,1241700,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5068, dated 12.10.2009",5068,Krivyi Rig Iron-OrLe Combine PJSC,Drinking waters,Production,3800,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 2556, dated 10.12.2001",2556,Krivyi Rig Iron-OrLe Combine PJSC,Iron (2601),Production,1219600,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5480, dated 02.06.2012",5480,Kub-gaz LLC,Natural gas (2711),Production,74667831,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5506, dated 04.09.2012",5506,Kub-gaz LLC,Natural gas (2711),Production,29360771,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5480, dated 02.06.2012",5480,Kub-gaz LLC,Condensate,Production,2127.23,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5506, dated 04.09.2012",5506,Kub-gaz LLC,Condensate,Production,503.03,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 4037, dated 21.01.2005",4037,Kub-gaz LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 3915, dated 29.12.2010",3915,Kub-gaz LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5835, dated 30.08.2013",5835,Kub-gaz LLC,Natural gas (2711),Production,,Sm3,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5835, dated 30.08.2013",5835,Kub-gaz LLC,Condensate,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
"Subsoil use special permit No. 5480, dated 06.02.2020",5480,Kub-gaz LLC,Crude Oil,Production,,Tonnes,,n/a,Ukraine,UKR,2020,2020-01-01,2020-12-31
