Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Erdenet Mining Corporation LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Bosgo LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin Olz LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Erdeniin San Mining LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Esto LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
FVSP LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Local administrative,Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Fors Gold Mining LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Friendship Resources LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
G And U Gold LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
G And U Gold LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
G And U Gold LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
G And U Gold LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
G And U Gold LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GBNB LLC,State administrative body,Non-monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Local administrative,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Local governor department,Real estate tax,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Mineral Resources and Petroleum Authority,"Payment for deposit, exploration of which was carried out by the Government",Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
GPF LLC,Other,Other,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Galaxy Mining LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Galaxy Mining LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,General Department of Taxation,Value Added Tax (paid to MTA),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gan-Ilch LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,General Agency for Health and Social Insurance,Social and health insurance charges paid from entity,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,General Department of Taxation,Corporate income tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,General Department of Taxation,Fee and extra charges for exploitation of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,General Department of Taxation,Fee for air pollution,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,General Department of Taxation,Penalty,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Local governor department,Fee for water use,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Local governor department,Land fee,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Local governor department,Tax on vehicles and self moving mechanisms,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,"Ministry of Environment, Nature and Tourism",Contribution at rate of 50% to Environment protection expense to the Special Account,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Mongolian Customs General Administration,Customs service fee,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Mongolian Customs General Administration,Customs tax,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,Mongolian Customs General Administration,Value Added Tax (Customs),No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Ganbat Tulga LLC,State administrative body,Monetary donation and assistance paid to state entities,No,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
Gangar Invest LLC,Mineral Resources and Petroleum Authority,License fee for exploitation and exploration of mineral resources,Yes,No,,MNT,,No,0,,,Mongolia,MNG,2018,1/1/2018,12/31/2018
